3/5/2022,1:00:00,0,GNDBCWQ,0.612,95.8,7.75,0.706,21.36,33.965,4.51,1.315,7.75,-85.2,19.531,5.55,0
3/5/2022,1:15:00,0,GNDBCWQ,0.609,94.1,7.62,0.702,21.42,34.047,4.73,1.317,7.71,-82.4,19.496,5.56,0
3/5/2022,1:30:00,0,GNDBCWQ,0.601,94.3,7.61,0.69,21.49,34.142,5.99,1.319,7.71,-82.7,19.583,5.56,0
3/5/2022,1:45:00,0,GNDBCWQ,0.599,96.2,7.75,0.688,21.57,34.26,5.13,1.322,7.74,-84.4,19.688,5.56,0
3/5/2022,2:00:00,0,GNDBCWQ,0.595,97,7.84,0.682,21.39,34,4.59,1.328,7.76,-85.2,19.528,5.56,0
3/5/2022,2:15:00,0,GNDBCWQ,0.606,92.9,7.49,0.698,21.71,34.469,6.98,1.331,7.71,-82.4,19.558,5.56,0
3/5/2022,2:30:00,0,GNDBCWQ,0.606,95.5,7.66,0.697,22.14,35.093,4.51,1.319,7.76,-85.7,19.76,5.56,0
3/5/2022,2:45:00,0,GNDBCWQ,0.601,95.9,7.8,0.69,21.35,33.947,4.08,1.324,7.74,-84.2,19.214,5.55,0
3/5/2022,3:00:00,0,GNDBCWQ,0.61,95.2,7.66,0.704,21.97,34.841,4.48,1.327,7.76,-85.3,19.627,5.56,0
3/5/2022,3:15:00,0,GNDBCWQ,0.619,94.1,7.55,0.717,22.21,35.189,5.09,1.321,7.75,-84.8,19.702,5.56,0
3/5/2022,3:30:00,0,GNDBCWQ,0.604,93.8,7.66,0.695,21.18,33.701,4.35,1.319,7.69,-81.5,19.127,5.55,0
3/5/2022,3:45:00,0,GNDBCWQ,0.603,92.5,7.44,0.693,22.02,34.917,5.47,1.317,7.7,-82.4,19.621,5.56,0
3/5/2022,4:00:00,0,GNDBCWQ,0.6,91.8,7.47,0.689,21.34,33.933,4.3,1.328,7.7,-82,19.239,5.56,0
3/5/2022,4:15:00,0,GNDBCWQ,0.582,93.9,7.66,0.663,21.2,33.73,4.35,1.32,7.7,-82.1,19.104,5.56,0
3/5/2022,4:30:00,0,GNDBCWQ,0.564,93.2,7.58,0.636,21.32,33.901,4.64,1.321,7.7,-81.9,19.224,5.56,0
3/5/2022,4:45:00,0,GNDBCWQ,0.553,91.8,7.52,0.622,21.01,33.446,4.42,1.327,7.69,-81.4,19.007,5.56,0
3/5/2022,5:00:00,0,GNDBCWQ,0.543,92.5,7.6,0.606,20.84,33.199,4.32,1.332,7.66,-79.8,18.894,5.56,0
3/5/2022,5:15:00,0,GNDBCWQ,0.536,93.3,7.67,0.597,20.58,32.821,4.26,1.322,7.64,-78.8,18.928,5.55,0
3/5/2022,5:30:00,0,GNDBCWQ,0.519,92.4,7.6,0.572,20.48,32.676,4.09,1.313,7.63,-78,18.924,5.56,0
3/5/2022,5:45:00,0,GNDBCWQ,0.512,91.8,7.56,0.562,20.43,32.617,4.31,1.323,7.61,-77.2,18.873,5.56,0
3/5/2022,6:00:00,0,GNDBCWQ,0.507,90.8,7.51,0.554,20.26,32.357,4,1.322,7.6,-76.4,18.685,5.55,0
3/5/2022,6:15:00,0,GNDBCWQ,0.516,89.5,7.36,0.567,20.52,32.745,6.39,1.319,7.59,-76,18.928,5.56,0
3/5/2022,6:30:00,0,GNDBCWQ,0.533,88.5,7.18,0.592,21.51,34.179,6.58,1.319,7.64,-78.7,19.334,5.56,0
3/5/2022,6:45:00,0,GNDBCWQ,0.537,88.5,7.13,0.598,21.89,34.721,6.58,1.32,7.67,-80.7,19.597,5.55,0
3/5/2022,7:00:00,0,GNDBCWQ,0.543,87.3,7.11,0.607,21.08,33.552,5.03,1.328,7.64,-79,19.262,5.55,0
3/5/2022,7:15:00,0,GNDBCWQ,0.558,86.9,7,0.629,22.01,34.894,5.21,1.329,7.65,-79.4,19.546,5.56,0
3/5/2022,7:30:00,0,GNDBCWQ,0.576,90,7.3,0.654,21.37,33.98,5.18,1.32,7.66,-79.8,19.344,5.56,0
3/5/2022,7:45:00,0,GNDBCWQ,0.585,88.4,7.15,0.667,21.81,34.606,6.75,1.314,7.65,-79.3,19.424,5.56,0
3/5/2022,8:00:00,0,GNDBCWQ,0.586,88.3,7.14,0.669,21.65,34.38,5.63,1.318,7.66,-79.8,19.455,5.55,0
3/5/2022,8:15:00,0,GNDBCWQ,0.593,87.7,7.05,0.68,22.21,35.189,6.06,1.33,7.68,-81.1,19.581,5.56,0
3/5/2022,8:30:00,0,GNDBCWQ,0.61,88.9,7.17,0.703,22.09,35.016,5.8,1.32,7.7,-82.3,19.495,5.56,0
3/5/2022,8:45:00,0,GNDBCWQ,0.637,89.4,7.22,0.743,21.82,34.618,4.58,1.329,7.69,-81.4,19.444,5.56,0
3/5/2022,9:00:00,0,GNDBCWQ,0.653,89.6,7.27,0.766,21.6,34.301,5.45,1.324,7.66,-79.9,19.311,5.56,0
3/5/2022,9:15:00,0,GNDBCWQ,0.65,90.7,7.3,0.762,22.17,35.12,5.52,1.317,7.72,-83.5,19.559,5.55,0
3/5/2022,9:30:00,0,GNDBCWQ,0.654,94.2,7.55,0.767,22.18,35.146,5.89,1.313,7.73,-83.9,19.772,5.55,0
3/5/2022,9:45:00,0,GNDBCWQ,0.648,93.2,7.48,0.758,22.34,35.369,6.76,1.32,7.75,-84.7,19.646,5.56,0
3/5/2022,10:00:00,0,GNDBCWQ,0.646,93.7,7.54,0.756,22.01,34.903,5.47,1.32,7.75,-84.9,19.599,5.56,0
3/5/2022,10:15:00,0,GNDBCWQ,0.636,95.1,7.64,0.741,21.69,34.44,4.86,1.315,7.73,-83.6,19.796,5.56,0
3/5/2022,10:30:00,0,GNDBCWQ,0.634,95.4,7.65,0.738,21.74,34.516,5.17,1.315,7.73,-83.6,19.891,5.55,0
3/5/2022,10:45:00,0,GNDBCWQ,0.638,95.6,7.65,0.744,21.66,34.394,5.52,1.318,7.72,-83.5,20.014,5.55,0
3/5/2022,11:00:00,0,GNDBCWQ,0.642,96.2,7.69,0.749,21.91,34.76,8.49,1.319,7.75,-84.9,19.961,5.56,0
3/5/2022,11:15:00,0,GNDBCWQ,0.648,96.7,7.71,0.759,21.71,34.464,5.46,1.323,7.74,-84.3,20.132,5.56,0
3/5/2022,11:30:00,0,GNDBCWQ,0.647,95,7.58,0.757,22.29,35.304,5.39,1.316,7.75,-85.2,19.917,5.56,0
3/5/2022,11:45:00,0,GNDBCWQ,0.644,99.5,7.94,0.753,22.08,35.004,5.29,1.317,7.79,-87,20.034,5.55,0
3/5/2022,12:00:00,0,GNDBCWQ,0.638,101.4,8.03,0.744,21.75,34.528,5.9,1.322,7.77,-86.3,20.519,5.56,0
3/5/2022,12:15:00,0,GNDBCWQ,0.635,101.3,8,0.739,21.71,34.478,4.92,1.319,7.76,-85.9,20.666,5.56,0
3/5/2022,12:30:00,0,GNDBCWQ,0.632,102.7,8.08,0.735,21.64,34.377,6.08,1.317,7.76,-85.9,20.912,5.56,0
3/5/2022,12:45:00,0,GNDBCWQ,0.623,104.4,8.18,0.722,21.61,34.332,5.38,1.314,7.77,-86.5,21.119,5.56,0
3/5/2022,13:00:00,0,GNDBCWQ,0.627,104.4,8.18,0.727,21.61,34.338,5.22,1.318,7.78,-86.9,21.17,5.55,0
3/5/2022,13:15:00,0,GNDBCWQ,0.629,106.7,8.33,0.73,21.62,34.356,5.82,1.327,7.79,-87.7,21.348,5.56,0
3/5/2022,13:30:00,0,GNDBCWQ,0.635,111.9,8.79,0.74,21.94,34.812,6,1.332,7.86,-91.2,20.904,5.56,0
3/5/2022,13:45:00,0,GNDBCWQ,0.635,107.2,8.38,0.739,21.66,34.415,6.24,1.328,7.81,-88.8,21.286,5.56,0
3/5/2022,14:00:00,0,GNDBCWQ,0.644,114.8,8.99,0.753,21.99,34.889,5.66,1.315,7.87,-92,21.066,5.56,0
3/5/2022,14:15:00,0,GNDBCWQ,0.643,106.6,8.34,0.751,21.82,34.637,4.66,1.325,7.81,-88.8,21.133,5.56,0
3/5/2022,14:30:00,0,GNDBCWQ,0.641,111.1,8.66,0.748,21.84,34.675,6.3,1.33,7.84,-90.2,21.316,5.56,0
3/5/2022,14:45:00,0,GNDBCWQ,0.645,109,8.53,0.753,21.83,34.662,4.56,1.314,7.83,-89.7,21.171,5.56,0
3/5/2022,15:00:00,0,GNDBCWQ,0.652,109.1,8.51,0.763,21.89,34.742,4.54,1.32,7.85,-90.8,21.283,5.56,0
3/5/2022,15:15:00,0,GNDBCWQ,0.643,109.5,8.49,0.751,21.8,34.617,5,1.323,7.85,-90.9,21.664,5.56,0
3/5/2022,15:30:00,0,GNDBCWQ,0.629,113.9,8.69,0.731,21.69,34.482,4.77,1.324,7.85,-91,22.583,5.56,0
3/5/2022,15:45:00,0,GNDBCWQ,0.624,112.2,8.56,0.723,21.66,34.439,4.68,1.325,7.84,-90.7,22.567,5.56,0
3/5/2022,16:00:00,0,GNDBCWQ,0.615,111.6,8.52,0.709,21.63,34.388,9.6,1.32,7.85,-90.9,22.544,5.57,0
3/5/2022,16:15:00,0,GNDBCWQ,0.606,109.8,8.38,0.696,21.61,34.368,4.88,1.314,7.85,-90.8,22.544,5.56,0
3/5/2022,16:30:00,0,GNDBCWQ,0.595,110.5,8.42,0.681,21.6,34.351,5.07,1.314,7.84,-90.4,22.646,5.56,0
3/5/2022,16:45:00,0,GNDBCWQ,0.587,110.5,8.41,0.67,21.6,34.359,5.16,1.326,7.84,-90.7,22.708,5.56,0
3/5/2022,17:00:00,0,GNDBCWQ,0.575,112.5,8.56,0.653,21.56,34.294,5.76,1.319,7.85,-91.1,22.77,5.56,0
3/5/2022,17:15:00,0,GNDBCWQ,0.562,108.5,8.25,0.634,21.56,34.289,5.39,1.319,7.84,-90.3,22.762,5.57,0
3/5/2022,17:30:00,0,GNDBCWQ,0.543,112.8,8.58,0.606,21.57,34.308,5.63,1.322,7.86,-91.4,22.73,5.56,0
3/5/2022,17:45:00,0,GNDBCWQ,0.54,109.8,8.35,0.602,21.5,34.21,6.42,1.318,7.84,-90.3,22.795,5.56,0
3/5/2022,18:00:00,0,GNDBCWQ,0.544,109.4,8.36,0.608,21.29,33.902,6.56,1.319,7.82,-89.3,22.599,5.56,0
3/5/2022,18:15:00,0,GNDBCWQ,0.544,108.1,8.26,0.608,21.3,33.91,5.85,1.317,7.8,-88.3,22.578,5.56,0
3/5/2022,18:30:00,0,GNDBCWQ,0.543,104.8,8.02,0.606,21.29,33.906,8.5,1.32,7.79,-87.5,22.542,5.57,0
3/5/2022,18:45:00,0,GNDBCWQ,0.543,105.6,8.09,0.606,21.29,33.905,7.83,1.323,7.77,-86.4,22.504,5.56,0
3/5/2022,19:00:00,0,GNDBCWQ,0.541,106.9,8.17,0.603,21.34,33.974,7.3,1.32,7.79,-87.7,22.599,5.57,0
3/5/2022,19:15:00,0,GNDBCWQ,0.534,100.9,7.73,0.594,21.28,33.882,5.72,1.315,7.76,-85.9,22.462,5.56,0
3/5/2022,19:30:00,0,GNDBCWQ,0.533,101.3,7.77,0.591,21.28,33.886,5.38,1.32,7.74,-84.8,22.407,5.56,0
3/5/2022,19:45:00,0,GNDBCWQ,0.535,102.4,7.85,0.595,21.3,33.914,6.8,1.32,7.75,-85.4,22.409,5.57,0
3/5/2022,20:00:00,0,GNDBCWQ,0.543,96.3,7.39,0.606,21.28,33.888,6.26,1.318,7.69,-81.9,22.348,5.56,0
3/5/2022,20:15:00,0,GNDBCWQ,0.551,97.1,7.47,0.618,21.3,33.918,6.63,1.318,7.66,-80.1,22.268,5.56,0
3/5/2022,20:30:00,0,GNDBCWQ,0.567,100.1,7.7,0.641,21.58,34.313,5.74,1.319,7.72,-83.4,22.099,5.56,0
3/5/2022,20:45:00,0,GNDBCWQ,0.582,97.3,7.51,0.662,21.63,34.389,5.95,1.321,7.7,-82.4,21.98,5.57,0
3/5/2022,21:00:00,0,GNDBCWQ,0.604,94.2,7.27,0.694,21.38,34.022,5.41,1.32,7.69,-81.8,22.091,5.57,0
3/5/2022,21:15:00,0,GNDBCWQ,0.62,97,7.49,0.717,21.42,34.081,6.57,1.318,7.68,-81.2,21.958,5.56,0
3/5/2022,21:30:00,0,GNDBCWQ,0.636,94,7.28,0.741,21.53,34.24,5.98,1.319,7.7,-82.4,21.817,5.56,0
3/5/2022,21:45:00,0,GNDBCWQ,0.64,93.3,7.23,0.747,21.59,34.32,5.48,1.331,7.71,-83.1,21.738,5.56,0
3/5/2022,22:00:00,0,GNDBCWQ,0.641,98.7,7.65,0.747,21.55,34.263,5.69,1.323,7.77,-86.5,21.767,5.56,0
3/5/2022,22:15:00,0,GNDBCWQ,0.651,91.4,7.09,0.762,21.64,34.397,6.48,1.319,7.71,-83,21.689,5.57,0
3/5/2022,22:30:00,0,GNDBCWQ,0.667,97.7,7.57,0.786,21.65,34.413,5.59,1.315,7.77,-86.6,21.73,5.56,0
3/5/2022,22:45:00,0,GNDBCWQ,0.659,96.9,7.49,0.773,21.72,34.513,4.57,1.32,7.78,-86.7,21.82,5.56,0
3/5/2022,23:00:00,0,GNDBCWQ,0.648,99.3,7.71,0.758,21.56,34.272,5.51,1.328,7.76,-86,21.673,5.56,0
3/5/2022,23:15:00,0,GNDBCWQ,0.642,102,7.9,0.75,21.72,34.511,5.03,1.321,7.81,-88.4,21.735,5.56,0
3/5/2022,23:30:00,0,GNDBCWQ,0.637,97.3,7.53,0.742,21.78,34.588,5.25,1.319,7.8,-88.2,21.745,5.57,0
3/5/2022,23:45:00,0,GNDBCWQ,0.628,97,7.51,0.729,21.72,34.506,6.03,1.315,7.8,-88,21.776,5.56,0
3/6/2022,0:00:00,0,GNDBCWQ,0.62,97.9,7.59,0.718,21.71,34.493,5.14,1.313,7.77,-86.5,21.695,5.56,0
3/6/2022,0:15:00,0,GNDBCWQ,0.613,93.7,7.27,0.708,21.65,34.408,4.44,1.319,7.7,-82.6,21.677,5.56,0
3/6/2022,0:30:00,0,GNDBCWQ,0.613,91.7,7.13,0.707,21.58,34.31,4.81,1.32,7.66,-80.1,21.592,5.56,0
3/6/2022,0:45:00,0,GNDBCWQ,0.604,94.3,7.33,0.694,21.5,34.187,5.36,1.317,7.73,-84.2,21.551,5.56,0
3/6/2022,1:00:00,0,GNDBCWQ,0.605,90.2,7.02,0.696,21.49,34.178,5.9,1.315,7.64,-78.8,21.505,5.56,0
3/6/2022,1:15:00,0,GNDBCWQ,0.606,89.4,6.97,0.697,21.5,34.183,4.38,1.319,7.61,-77.5,21.5,5.56,0
3/6/2022,1:30:00,0,GNDBCWQ,0.606,86.7,6.75,0.698,21.49,34.174,5.03,1.325,7.62,-77.6,21.492,5.56,0
3/6/2022,1:45:00,0,GNDBCWQ,0.616,83.9,6.55,0.712,21.55,34.257,6.68,1.328,7.58,-75.6,21.35,5.57,0
3/6/2022,2:00:00,0,GNDBCWQ,0.619,90.7,7.05,0.715,21.72,34.508,5.29,1.328,7.64,-79.2,21.494,5.56,0
3/6/2022,2:15:00,0,GNDBCWQ,0.625,90.9,7.07,0.725,21.69,34.466,5.41,1.322,7.62,-78,21.516,5.56,0
3/6/2022,2:30:00,0,GNDBCWQ,0.631,92,7.16,0.733,21.74,34.537,4.95,1.314,7.68,-81.1,21.49,5.56,0
3/6/2022,2:45:00,0,GNDBCWQ,0.643,91.8,7.14,0.751,21.82,34.651,5.07,1.319,7.7,-82.4,21.441,5.56,0
3/6/2022,3:00:00,0,GNDBCWQ,0.652,87.9,6.85,0.765,21.99,34.89,5.21,1.323,7.62,-78,21.3,5.56,0
3/6/2022,3:15:00,0,GNDBCWQ,0.65,87,6.79,0.761,21.76,34.558,4.66,1.33,7.6,-76.7,21.331,5.56,0
3/6/2022,3:30:00,0,GNDBCWQ,0.655,88,6.86,0.768,21.78,34.581,5.16,1.32,7.66,-79.8,21.336,5.56,0
3/6/2022,3:45:00,0,GNDBCWQ,0.659,88.9,6.93,0.774,21.99,34.883,6.03,1.318,7.67,-80.9,21.321,5.56,0
3/6/2022,4:00:00,0,GNDBCWQ,0.651,89.9,7.01,0.762,21.85,34.685,4.75,1.319,7.69,-81.8,21.331,5.56,0
3/6/2022,4:15:00,0,GNDBCWQ,0.641,93.1,7.29,0.748,21.67,34.424,4.3,1.328,7.72,-83.3,21.168,5.56,0
3/6/2022,4:30:00,0,GNDBCWQ,0.638,93.8,7.34,0.744,21.67,34.429,3.7,1.322,7.73,-83.8,21.177,5.56,0
3/6/2022,4:45:00,0,GNDBCWQ,0.642,91,7.11,0.749,21.73,34.511,4.53,1.317,7.7,-82.3,21.223,5.56,0
3/6/2022,5:00:00,0,GNDBCWQ,0.631,93.7,7.34,0.734,21.65,34.399,4.18,1.313,7.73,-84,21.102,5.56,0
3/6/2022,5:15:00,0,GNDBCWQ,0.629,92.1,7.23,0.731,21.58,34.294,4.56,1.324,7.72,-83.5,21.056,5.57,0
3/6/2022,5:30:00,0,GNDBCWQ,0.632,88.5,6.94,0.734,21.65,34.392,5.34,1.322,7.68,-81.1,21.097,5.56,0
3/6/2022,5:45:00,0,GNDBCWQ,0.635,87.4,6.86,0.74,21.62,34.359,6.76,1.317,7.65,-79.6,21.063,5.56,0
3/6/2022,6:00:00,0,GNDBCWQ,0.639,86.8,6.82,0.744,21.57,34.281,7.06,1.318,7.65,-79.3,21.004,5.56,0
3/6/2022,6:15:00,0,GNDBCWQ,0.644,82.4,6.48,0.752,21.6,34.316,4.92,1.327,7.61,-77.2,20.983,5.56,0
3/6/2022,6:30:00,0,GNDBCWQ,0.649,86.1,6.73,0.759,22.14,35.106,7.43,1.321,7.66,-79.9,21.13,5.57,0
3/6/2022,6:45:00,0,GNDBCWQ,0.642,82.9,6.49,0.749,21.88,34.728,7.48,1.322,7.62,-77.5,21.059,5.56,0
3/6/2022,7:00:00,0,GNDBCWQ,0.657,87.6,6.86,0.771,21.89,34.738,4.68,1.321,7.67,-80.5,21.106,5.56,0
3/6/2022,7:15:00,0,GNDBCWQ,0.667,85.1,6.64,0.785,22.22,35.217,6.63,1.323,7.66,-80,21.142,5.56,0
3/6/2022,7:30:00,0,GNDBCWQ,0.669,86.8,6.77,0.788,22.22,35.214,5.03,1.324,7.7,-82.3,21.205,5.56,0
3/6/2022,7:45:00,0,GNDBCWQ,0.681,85.4,6.67,0.806,22.11,35.059,4.89,1.331,7.67,-80.4,21.165,5.57,0
3/6/2022,8:00:00,0,GNDBCWQ,0.691,84,6.55,0.82,22.4,35.473,5.86,1.32,7.69,-81.9,21.149,5.56,0
3/6/2022,8:15:00,0,GNDBCWQ,0.692,83.4,6.5,0.822,22.37,35.426,5,1.318,7.69,-82,21.152,5.56,0
3/6/2022,8:30:00,0,GNDBCWQ,0.701,83.5,6.51,0.835,22.4,35.48,5.53,1.315,7.68,-81.2,21.172,5.56,0
3/6/2022,8:45:00,0,GNDBCWQ,0.718,84.1,6.56,0.86,22.31,35.351,5.26,1.319,7.69,-81.8,21.169,5.56,0
3/6/2022,9:00:00,0,GNDBCWQ,0.728,87.5,6.83,0.874,22.22,35.214,5.51,1.326,7.7,-82.5,21.147,5.57,0
3/6/2022,9:15:00,0,GNDBCWQ,0.738,87.8,6.85,0.888,22.25,35.262,5.72,1.33,7.71,-82.8,21.14,5.56,0
3/6/2022,9:30:00,0,GNDBCWQ,0.755,93.5,7.3,0.913,22.06,34.988,5.66,1.32,7.77,-86.3,21.227,5.56,0
3/6/2022,9:45:00,0,GNDBCWQ,0.769,94.6,7.37,0.933,22.04,34.955,4.9,1.315,7.77,-86.5,21.337,5.56,0
3/6/2022,10:00:00,0,GNDBCWQ,0.78,94.1,7.31,0.948,22.14,35.111,6.08,1.32,7.78,-87.1,21.419,5.56,0
3/6/2022,10:15:00,0,GNDBCWQ,0.791,94.5,7.34,0.965,22.23,35.234,5.77,1.331,7.79,-87.7,21.425,5.57,0
3/6/2022,10:30:00,0,GNDBCWQ,0.794,96.1,7.45,0.969,22.31,35.349,5.37,1.322,7.82,-89.1,21.506,5.56,0
3/6/2022,10:45:00,0,GNDBCWQ,0.794,95.9,7.44,0.969,22.44,35.538,5.23,1.314,7.82,-89.4,21.424,5.56,0
3/6/2022,11:00:00,0,GNDBCWQ,0.798,93.6,7.28,0.974,22.58,35.738,6.65,1.315,7.83,-89.6,21.249,5.56,0
3/6/2022,11:15:00,0,GNDBCWQ,0.8,95.8,7.43,0.978,22.61,35.78,6.56,1.324,7.84,-90.5,21.384,5.56,0
3/6/2022,11:30:00,0,GNDBCWQ,0.8,97,7.51,0.978,22.61,35.786,5.4,1.328,7.85,-90.7,21.496,5.56,0
3/6/2022,11:45:00,0,GNDBCWQ,0.796,98.1,7.59,0.972,22.64,35.822,6.71,1.326,7.85,-91,21.473,5.56,0
3/6/2022,12:00:00,0,GNDBCWQ,0.794,98.2,7.61,0.969,22.66,35.844,7.54,1.317,7.85,-91.1,21.382,5.56,0
3/6/2022,12:15:00,0,GNDBCWQ,0.792,99.8,7.72,0.966,22.66,35.849,6.36,1.314,7.87,-91.7,21.488,5.56,0
3/6/2022,12:30:00,0,GNDBCWQ,0.79,100.9,7.8,0.963,22.66,35.853,6.76,1.319,7.87,-92.1,21.53,5.56,0
3/6/2022,12:45:00,0,GNDBCWQ,0.784,101.5,7.81,0.955,22.65,35.845,5.36,1.328,7.9,-93.5,21.803,5.57,0
3/6/2022,13:00:00,0,GNDBCWQ,0.777,105,7.99,0.945,22.6,35.777,5.43,1.332,7.89,-93.4,22.416,5.56,0
3/6/2022,13:15:00,0,GNDBCWQ,0.767,104.1,7.9,0.93,22.57,35.737,4.92,1.316,7.9,-93.9,22.574,5.56,0
3/6/2022,13:30:00,0,GNDBCWQ,0.75,106.3,8.04,0.906,22.52,35.671,5.8,1.313,7.9,-93.9,22.771,5.56,0
3/6/2022,13:45:00,0,GNDBCWQ,0.739,108.2,8.18,0.889,22.36,35.449,6.39,1.32,7.89,-93.3,22.891,5.56,0
3/6/2022,14:00:00,0,GNDBCWQ,0.733,108.5,8.15,0.88,22.29,35.358,5.99,1.324,7.89,-93.2,23.192,5.57,0
3/6/2022,14:15:00,0,GNDBCWQ,0.721,110.2,8.24,0.863,22.25,35.309,6.62,1.331,7.88,-93.1,23.492,5.56,0
3/6/2022,14:30:00,0,GNDBCWQ,0.712,110.8,8.28,0.849,22.27,35.331,6.06,1.322,7.89,-93.5,23.548,5.56,0
3/6/2022,14:45:00,0,GNDBCWQ,0.708,111,8.28,0.844,22.24,35.293,6.14,1.317,7.89,-93.4,23.613,5.56,0
3/6/2022,15:00:00,0,GNDBCWQ,0.701,111.2,8.29,0.834,22.17,35.186,6.48,1.325,7.88,-93.1,23.658,5.57,0
3/6/2022,15:15:00,0,GNDBCWQ,0.698,111.7,8.33,0.829,22.18,35.208,10.17,1.331,7.89,-93.4,23.705,5.57,0
3/6/2022,15:30:00,0,GNDBCWQ,0.696,111.9,8.32,0.827,22.11,35.114,6.19,1.333,7.88,-93.1,23.824,5.56,0
3/6/2022,15:45:00,0,GNDBCWQ,0.692,111,8.28,0.821,22.12,35.123,5.95,1.324,7.88,-93,23.717,5.57,0
3/6/2022,16:00:00,0,GNDBCWQ,0.679,111.5,8.3,0.803,22.1,35.094,6.49,1.315,7.88,-92.7,23.766,5.56,0
3/6/2022,16:15:00,0,GNDBCWQ,0.661,112.7,8.33,0.776,22.13,35.141,5.63,1.317,7.88,-92.7,24.179,5.57,0
3/6/2022,16:30:00,0,GNDBCWQ,0.644,112,8.29,0.752,22.01,34.973,7.19,1.324,7.86,-91.9,24.179,5.57,0
3/6/2022,16:45:00,0,GNDBCWQ,0.628,110.9,8.2,0.728,22,34.957,7.45,1.321,7.85,-91.4,24.205,5.57,0
3/6/2022,17:00:00,0,GNDBCWQ,0.616,109.2,8.08,0.712,21.99,34.952,6.73,1.32,7.85,-91.3,24.214,5.57,0
3/6/2022,17:15:00,0,GNDBCWQ,0.601,109.8,8.12,0.69,21.97,34.921,6.85,1.322,7.85,-91.2,24.197,5.57,0
3/6/2022,17:30:00,0,GNDBCWQ,0.579,109.7,8.12,0.658,21.92,34.848,5.93,1.321,7.84,-90.6,24.177,5.57,0
3/6/2022,17:45:00,0,GNDBCWQ,0.558,109.4,8.1,0.628,21.91,34.831,7,1.319,7.83,-90.1,24.182,5.57,0
3/6/2022,18:00:00,0,GNDBCWQ,0.543,108.2,8,0.606,21.82,34.698,7.98,1.321,7.8,-88.3,24.27,5.57,0
3/6/2022,18:15:00,0,GNDBCWQ,0.534,107,7.92,0.593,21.81,34.691,6.75,1.323,7.79,-87.8,24.262,5.57,0
3/6/2022,18:30:00,0,GNDBCWQ,0.518,106.5,7.88,0.57,21.77,34.631,6.21,1.317,7.77,-86.5,24.287,5.57,0
3/6/2022,18:45:00,0,GNDBCWQ,0.503,106.4,7.87,0.548,21.69,34.514,6.25,1.317,7.75,-85.4,24.322,5.57,0
3/6/2022,19:00:00,0,GNDBCWQ,0.492,104.8,7.76,0.532,21.7,34.525,6.23,1.317,7.74,-85,24.277,5.57,0
3/6/2022,19:15:00,0,GNDBCWQ,0.482,104,7.7,0.519,21.62,34.418,5.15,1.319,7.71,-83.3,24.271,5.57,0
3/6/2022,19:30:00,0,GNDBCWQ,0.48,102,7.55,0.516,21.63,34.428,5.54,1.319,7.7,-82.9,24.297,5.57,0
3/6/2022,19:45:00,0,GNDBCWQ,0.469,103.6,7.69,0.499,21.4,34.1,5.27,1.319,7.7,-82.7,24.151,5.57,0
3/6/2022,20:00:00,0,GNDBCWQ,0.465,100.9,7.5,0.494,21.43,34.138,5.53,1.317,7.69,-82,24.135,5.57,0
3/6/2022,20:15:00,0,GNDBCWQ,0.457,99.7,7.4,0.482,21.46,34.179,6.17,1.316,7.65,-79.9,24.147,5.57,0
3/6/2022,20:30:00,0,GNDBCWQ,0.45,94.5,7.02,0.472,21.52,34.265,5.37,1.319,7.6,-76.8,24.123,5.56,0
3/6/2022,20:45:00,0,GNDBCWQ,0.455,99.7,7.45,0.479,21.24,33.858,4.88,1.319,7.69,-82.3,23.897,5.57,0
3/6/2022,21:00:00,0,GNDBCWQ,0.458,97.4,7.28,0.484,21.18,33.777,5,1.319,7.66,-80.4,23.861,5.57,0
3/6/2022,21:15:00,0,GNDBCWQ,0.471,97.9,7.32,0.502,21.23,33.839,5.94,1.323,7.65,-80,23.857,5.57,0
3/6/2022,21:30:00,0,GNDBCWQ,0.48,98.9,7.37,0.515,21.49,34.219,7.08,1.319,7.67,-80.8,23.991,5.57,0
3/6/2022,21:45:00,0,GNDBCWQ,0.485,98.1,7.3,0.523,21.5,34.24,5.14,1.324,7.65,-80,23.975,5.57,0
3/6/2022,22:00:00,0,GNDBCWQ,0.496,97.3,7.26,0.538,21.49,34.217,5.99,1.322,7.64,-79.6,23.869,5.57,0
3/6/2022,22:15:00,0,GNDBCWQ,0.502,97.4,7.27,0.548,21.44,34.148,5.38,1.326,7.65,-79.8,23.814,5.57,0
3/6/2022,22:30:00,0,GNDBCWQ,0.515,94.6,7.07,0.567,21.58,34.352,5.69,1.33,7.65,-79.8,23.743,5.57,0
3/6/2022,22:45:00,0,GNDBCWQ,0.523,94.1,7.04,0.577,21.63,34.418,5.79,1.326,7.66,-80.4,23.65,5.57,0
3/6/2022,23:00:00,0,GNDBCWQ,0.526,94.3,7.06,0.581,21.62,34.404,5.29,1.327,7.66,-80.4,23.654,5.57,0
3/6/2022,23:15:00,0,GNDBCWQ,0.529,93.2,6.98,0.586,21.66,34.453,4.74,1.329,7.66,-80.2,23.578,5.57,0
3/6/2022,23:30:00,0,GNDBCWQ,0.527,94.5,7.09,0.584,21.66,34.462,5.77,1.327,7.66,-80.4,23.531,5.57,0
3/6/2022,23:45:00,0,GNDBCWQ,0.532,93.2,7,0.59,21.68,34.48,4.95,1.327,7.68,-81.5,23.463,5.57,0
